Timestamp,Server_ID,CPU_Utilization,Memory_Usage_GB,Network_Traffic_MB,Cost_Per_Hour,System_Crash_Incident
2026-02-14 01:00:00,Cluster-Gamma,32.859608049710275,47.62706519518483,597.7687251219203,0.6,0
2026-02-14 02:00:00,Cluster-Beta,12.148173000683206,19.056130656665715,774.3114681126312,0.6,0
2026-02-14 03:00:00,Cluster-Delta,51.55805693054886,41.6246865136718,829.9306303077283,1.2,0
2026-02-14 04:00:00,Cluster-Alpha,78.88994563763963,23.13964236586529,178.82508549983754,0.6,0
2026-02-14 05:00:00,Cluster-Alpha,70.75904238580293,63.85568032240887,898.444859577392,0.15,0
2026-02-14 06:00:00,Cluster-Gamma,9.67101906614956,18.340191728800225,659.5846309289678,0.6,0
2026-02-14 07:00:00,Cluster-Alpha,11.779870689215027,19.30608918800472,883.0362528124759,0.6,0
2026-02-14 08:00:00,Cluster-Beta,42.46721528483525,59.70167984486869,490.4279099390963,0.15,0
2026-02-14 09:00:00,Cluster-Gamma,32.46201594645872,3.5279530874520058,546.61301164623,0.3,0
2026-02-14 10:00:00,Cluster-Alpha,26.61174204421245,45.194717248138204,919.8478942583844,1.2,0
2026-02-14 11:00:00,Cluster-Gamma,31.133418398510365,46.97023622562445,900.9104479211251,1.2,0
2026-02-14 12:00:00,Cluster-Alpha,79.72389512661027,53.85547179944476,453.679264635312,0.3,0
2026-02-14 13:00:00,Cluster-Alpha,91.41820898776241,62.41523725958547,281.66850531932494,0.15,1
2026-02-14 14:00:00,Cluster-Alpha,42.67455059106368,62.48731898771245,399.2387302186215,1.2,0
2026-02-14 15:00:00,Cluster-Beta,89.26832319832222,6.047158969120762,393.8866852444522,0.3,0
2026-02-14 16:00:00,Cluster-Beta,34.89910021605302,52.95403801067995,293.998206232966,0.3,0
2026-02-14 17:00:00,Cluster-Gamma,49.30863972997262,42.07121588675764,275.8938082896369,0.3,0
2026-02-14 18:00:00,Cluster-Alpha,26.020696796887975,42.135212331131655,862.4523071149223,1.2,0
2026-02-14 19:00:00,Cluster-Alpha,64.5642719223535,9.957695450111078,79.16330147781507,1.2,0
2026-02-14 20:00:00,Cluster-Beta,96.04524371125723,42.311604319630504,680.8350702785982,1.2,0
2026-02-14 21:00:00,Cluster-Alpha,61.12485793203421,62.91391999727737,181.09185094188777,1.2,0
2026-02-14 22:00:00,Cluster-Beta,38.27670982256004,58.53275131144571,351.0608344601226,0.6,0
2026-02-14 23:00:00,Cluster-Alpha,65.24702247711915,29.22610096990073,70.92760379348849,0.3,0
2026-02-15 00:00:00,Cluster-Gamma,16.431623097281044,4.4767743437378495,277.27390048690745,0.6,0
2026-02-15 01:00:00,Cluster-Alpha,87.64529446468207,24.4621963800127,770.7368604060697,0.3,0
2026-02-15 02:00:00,Cluster-Alpha,51.78680742252478,53.23619931923442,886.165171301786,1.2,0
2026-02-15 03:00:00,Cluster-Delta,46.78952600968671,45.49294429084029,229.31188038334338,1.2,0
2026-02-15 04:00:00,Cluster-Beta,59.485425326177285,30.479306646825297,468.9123608663326,0.6,0
2026-02-15 05:00:00,Cluster-Alpha,63.10489923941443,5.416295179847528,475.6208074578343,0.15,0
2026-02-15 06:00:00,Cluster-Alpha,11.675149979065711,28.467473125044762,874.8395527021369,1.2,0
2026-02-15 07:00:00,Cluster-Delta,68.48340157377643,31.079546262508778,765.1710623470474,0.15,0
2026-02-15 08:00:00,Cluster-Delta,27.49964626934425,59.57044303943643,517.9464461843694,0.3,0
2026-02-15 09:00:00,Cluster-Beta,71.39759482311285,41.74733842209388,674.0397284670556,0.6,0
2026-02-15 10:00:00,Cluster-Delta,81.4957358777303,21.32248083258823,848.8815033702732,0.15,0
2026-02-15 11:00:00,Cluster-Gamma,79.76814120238438,34.569732395944726,19.443564485289492,0.15,0
2026-02-15 12:00:00,Cluster-Delta,56.38258996893369,6.095429084973924,408.8611307395481,1.2,0
2026-02-15 13:00:00,Cluster-Gamma,53.37579998489986,62.299230610283686,908.1707356043079,0.15,0
2026-02-15 14:00:00,Cluster-Beta,18.28746440456529,24.323713919705014,742.9099005355118,0.15,0
2026-02-15 15:00:00,Cluster-Beta,77.1071919874916,31.62777600461442,547.4129605907339,0.3,0
2026-02-15 16:00:00,Cluster-Beta,30.241072381544434,24.0276064026892,534.3480817647821,0.6,0
2026-02-15 17:00:00,Cluster-Beta,51.19267432206903,44.31572726720441,354.2923966283934,1.2,0
2026-02-15 18:00:00,Cluster-Beta,31.437490642259053,43.058393816434766,525.3153283050993,1.2,0
2026-02-15 19:00:00,Cluster-Gamma,17.446037758971464,46.34998325280641,658.8293674688188,0.15,0
2026-02-15 20:00:00,Cluster-Gamma,63.5488658109315,18.62488023593909,424.1794080445051,0.3,0
2026-02-15 21:00:00,Cluster-Beta,10.052879238530057,21.571445832172092,717.0116149282522,0.15,0
2026-02-15 22:00:00,Cluster-Delta,74.6240067737366,9.765576327964894,862.619904987782,0.15,0
2026-02-15 23:00:00,Cluster-Alpha,34.53557195928385,42.64161825445898,163.13799970301255,1.2,0
2026-02-16 00:00:00,Cluster-Beta,5.012526449417135,4.4674218948104585,457.03155258925017,0.15,0
2026-02-16 01:00:00,Cluster-Delta,52.53500994906237,39.05630480245446,413.9398903722303,0.15,0
2026-02-16 02:00:00,Cluster-Alpha,9.357227493067091,55.9211448608013,690.5901560092308,0.3,0
2026-02-16 03:00:00,Cluster-Beta,30.68376887734365,57.23159319395728,257.36879060535006,1.2,0
2026-02-16 04:00:00,Cluster-Beta,70.7488133333816,29.840341142937625,643.8484058027535,0.6,0
2026-02-16 05:00:00,Cluster-Gamma,10.830134810833526,30.476828669210573,878.7143493141731,0.3,0
2026-02-16 06:00:00,Cluster-Alpha,83.05847978910822,6.772089346497077,423.95028379568646,0.3,0
2026-02-16 07:00:00,Cluster-Alpha,5.355252807248229,43.587431577468216,911.9055429794279,0.3,0
2026-02-16 08:00:00,Cluster-Delta,27.95461983577691,52.91808406311642,993.2321015441437,1.2,0
2026-02-16 09:00:00,Cluster-Gamma,73.90407722214265,17.168613385492208,115.03112944847256,0.15,0
2026-02-16 10:00:00,Cluster-Gamma,34.41312392482553,28.12065466126861,240.72265610501006,0.6,0
2026-02-16 11:00:00,Cluster-Gamma,14.475992090139258,54.00803887944676,950.8759539672723,1.2,0
2026-02-16 12:00:00,Cluster-Gamma,38.50175444843979,56.38146899506186,958.7444096165729,0.15,0
2026-02-16 13:00:00,Cluster-Alpha,30.146575633760875,17.077158776382007,106.73020263289091,0.3,0
2026-02-16 14:00:00,Cluster-Alpha,83.3722069009316,36.13537934156458,24.848515373365316,1.2,0
2026-02-16 15:00:00,Cluster-Beta,34.14135633541831,13.934575339421277,169.48902302385804,0.15,0
2026-02-16 16:00:00,Cluster-Beta,78.37071987516867,8.316483376652506,996.0526555484258,0.6,0
2026-02-16 17:00:00,Cluster-Gamma,87.94410946739833,58.48947108630137,188.19962044458,0.6,1
2026-02-16 18:00:00,Cluster-Gamma,45.34502002061725,52.87146526239077,507.52213065480294,0.15,0
2026-02-16 19:00:00,Cluster-Gamma,89.62471237845845,49.12216391179678,849.9335491662059,1.2,0
2026-02-16 20:00:00,Cluster-Beta,40.09057901857693,5.023511766414706,30.197594581324275,0.3,0
2026-02-16 21:00:00,Cluster-Delta,94.65929273358006,54.31118514803596,608.4440924358748,0.15,1
2026-02-16 22:00:00,Cluster-Delta,13.303925780878282,29.158732706133794,284.25519438092806,0.3,0
2026-02-16 23:00:00,Cluster-Beta,68.89279178480157,23.228497644343296,863.7115672753342,0.6,0
2026-02-17 00:00:00,Cluster-Beta,50.92470576249437,35.88153438357334,290.6265377714384,0.15,0
2026-02-17 01:00:00,Cluster-Beta,41.051338907375175,7.6639010488604615,689.8881630790898,0.6,0
2026-02-17 02:00:00,Cluster-Beta,63.842204723619886,48.912086059848725,677.477436122923,0.3,0
2026-02-17 03:00:00,Cluster-Beta,70.4587095219928,38.110974767074346,229.2786133710436,0.3,0
2026-02-17 04:00:00,Cluster-Beta,5.405784077478745,13.568586006136385,44.45120786966662,0.15,0
2026-02-17 05:00:00,Cluster-Gamma,20.526637253489483,13.670396385680826,415.1570780475433,0.15,0
2026-02-17 06:00:00,Cluster-Gamma,71.31328270899164,13.423416397505802,296.301220446211,0.15,0
2026-02-17 07:00:00,Cluster-Gamma,66.9738434627732,5.534148028219907,810.8879721175715,0.6,0
2026-02-17 08:00:00,Cluster-Gamma,94.84241797696698,38.443503861044455,802.3605465707918,0.3,0
2026-02-17 09:00:00,Cluster-Beta,75.77651449332282,54.1015870104875,462.45371267069925,0.3,0
2026-02-17 10:00:00,Cluster-Delta,93.42186181901444,3.0848892672180934,610.4471030699867,0.6,0
2026-02-17 11:00:00,Cluster-Alpha,70.33626664273704,5.0382879882189595,608.2169208270559,0.15,0
2026-02-17 12:00:00,Cluster-Beta,32.71885540346821,37.51175715459064,828.8865669433471,1.2,0
2026-02-17 13:00:00,Cluster-Alpha,14.798937769329653,52.808732493935246,430.7523899819655,0.15,0
2026-02-17 14:00:00,Cluster-Delta,77.70961929107901,22.257811215255284,282.69221299260397,1.2,0
2026-02-17 15:00:00,Cluster-Gamma,64.90587759726017,23.676092726078775,272.384568959142,1.2,0
2026-02-17 16:00:00,Cluster-Delta,9.48129915257655,38.97348284480011,540.8303564893821,0.6,0
2026-02-17 17:00:00,Cluster-Beta,38.48469332879098,19.001199125697113,454.65672070489046,0.3,0
2026-02-17 18:00:00,Cluster-Gamma,93.98238284003861,3.649718696816416,445.71956327508684,0.3,0
2026-02-17 19:00:00,Cluster-Beta,51.537306551048715,47.584168122298955,100.22596569881016,0.3,0
2026-02-17 20:00:00,Cluster-Gamma,45.243809649832535,40.790294602370096,721.4177032832937,0.3,0
2026-02-17 21:00:00,Cluster-Alpha,47.56606327981434,38.00687194145087,221.59932110209158,0.6,0
2026-02-17 22:00:00,Cluster-Alpha,24.426093332480225,47.98441599749303,204.98409390663414,1.2,0
2026-02-17 23:00:00,Cluster-Alpha,39.28976689042595,43.86431192884633,418.6307370746195,0.3,0
2026-02-18 00:00:00,Cluster-Delta,39.39263280680743,14.764683267055911,235.5005582016234,1.2,0
2026-02-18 01:00:00,Cluster-Beta,9.869016877434934,23.85382491048777,588.0196846349352,0.6,0
2026-02-18 02:00:00,Cluster-Delta,76.3837894521664,9.81882878407475,377.7487059411268,0.15,0
2026-02-18 03:00:00,Cluster-Alpha,43.73491216706074,10.051134831908623,454.42260536686223,0.6,0
2026-02-18 04:00:00,Cluster-Beta,81.46272947392737,43.92413627410543,541.7976283879885,0.3,0
2026-02-18 05:00:00,Cluster-Alpha,84.08236410415027,55.23320663291489,211.5001672569868,0.15,0
2026-02-18 06:00:00,Cluster-Delta,24.7154470869752,61.68942019939062,164.1941066368745,0.6,0
2026-02-18 07:00:00,Cluster-Delta,66.13387384182195,40.95752128806555,881.6176838448687,0.6,0
2026-02-18 08:00:00,Cluster-Delta,48.9222077871573,13.414282048379333,439.38646580310683,1.2,0
2026-02-18 09:00:00,Cluster-Alpha,86.85457662669812,8.550321417833704,417.9726735362138,0.6,0
2026-02-18 10:00:00,Cluster-Beta,25.06388316341023,52.39676023527898,45.25602877011307,0.15,0
2026-02-18 11:00:00,Cluster-Beta,68.03662762883411,37.882901534319956,502.9965395615193,0.6,0
2026-02-18 12:00:00,Cluster-Alpha,61.5209473695032,40.33367130285063,558.6280243948901,0.3,0
2026-02-18 13:00:00,Cluster-Beta,32.46303741418045,50.450649502791975,563.2524622451199,1.2,0
2026-02-18 14:00:00,Cluster-Alpha,17.703884039559053,45.603188119411996,709.9608576296555,0.15,0
2026-02-18 15:00:00,Cluster-Beta,65.60249772438672,53.736411677077996,185.70701664110166,0.15,0
2026-02-18 16:00:00,Cluster-Gamma,73.68956360630675,5.485262138512466,259.7009028883126,0.6,0
2026-02-18 17:00:00,Cluster-Gamma,34.35334296999155,48.3462794782833,812.6231605781086,0.3,0
2026-02-18 18:00:00,Cluster-Delta,64.96943217407518,54.75287095396992,947.6989106749601,1.2,0
2026-02-18 19:00:00,Cluster-Gamma,41.74717440786981,19.74037263241549,144.57341989364744,0.15,0
2026-02-18 20:00:00,Cluster-Gamma,71.32824014528344,41.70773098758168,502.67305896016603,1.2,0
2026-02-18 21:00:00,Cluster-Gamma,23.527020565146938,21.47804795789227,222.03449021219097,0.6,0
2026-02-18 22:00:00,Cluster-Alpha,87.78999524516422,61.39420612191215,69.47243667143262,0.3,1
2026-02-18 23:00:00,Cluster-Gamma,31.729092471298916,4.072261491001233,332.2483047448741,0.6,0
2026-02-19 00:00:00,Cluster-Gamma,39.20409686132222,37.94715631764321,152.2507489323706,1.2,0
2026-02-19 01:00:00,Cluster-Delta,10.40255154347253,12.323219917069935,712.8337426999038,0.6,0
2026-02-19 02:00:00,Cluster-Gamma,15.370635745878705,46.15765272098384,538.38815953473,1.2,0
2026-02-19 03:00:00,Cluster-Gamma,52.975156952246515,12.90519757195705,152.39612628040777,0.15,0
2026-02-19 04:00:00,Cluster-Beta,29.886118935701347,16.59376223769817,19.149172521459224,0.15,0
2026-02-19 05:00:00,Cluster-Delta,82.69966099402407,32.650990284837,810.0754785339706,0.6,0
2026-02-19 06:00:00,Cluster-Delta,6.366485144910707,58.719766899806444,184.43246210260506,0.15,0
2026-02-19 07:00:00,Cluster-Delta,40.255746526490064,15.126291073174192,610.1544757985583,1.2,0
2026-02-19 08:00:00,Cluster-Delta,36.37313584952562,10.942881309322418,343.5526939459781,0.15,0
2026-02-19 09:00:00,Cluster-Delta,6.797469675336896,49.0565635749499,589.6310789318852,0.3,0
2026-02-19 10:00:00,Cluster-Delta,16.566261107047453,33.03841100470372,322.4970907125008,0.3,0
2026-02-19 11:00:00,Cluster-Alpha,43.46876876743308,58.53067696766983,96.07016508533162,0.6,0
2026-02-19 12:00:00,Cluster-Gamma,50.83640635361254,11.090102543910222,230.72050847217605,0.6,0
2026-02-19 13:00:00,Cluster-Delta,42.59894649470283,42.04752936742844,196.17798081428484,0.6,0
2026-02-19 14:00:00,Cluster-Gamma,54.377204092324725,16.438507061412533,433.7391589152474,0.6,0
2026-02-19 15:00:00,Cluster-Gamma,60.34724576622838,11.719146576401638,661.7009455918958,1.2,0
2026-02-19 16:00:00,Cluster-Alpha,5.922915364888714,44.37262373975077,271.168014196894,1.2,0
2026-02-19 17:00:00,Cluster-Delta,48.16084982917586,38.80844643434146,21.949235947611772,0.3,0
2026-02-19 18:00:00,Cluster-Beta,94.60542940254571,48.799302418464535,523.7479906221093,1.2,0
2026-02-19 19:00:00,Cluster-Alpha,53.27000205204803,21.186679739663305,609.7018944653823,0.15,0
2026-02-19 20:00:00,Cluster-Beta,68.01143087368266,29.774242695695776,963.2417890617916,0.3,0
2026-02-19 21:00:00,Cluster-Gamma,34.003338786270135,27.139243932485947,593.5760950623144,0.6,0
2026-02-19 22:00:00,Cluster-Gamma,76.98119816820692,63.01354676592388,476.46083378436043,0.6,0
2026-02-19 23:00:00,Cluster-Alpha,76.8816978144787,20.11943531784205,577.6676096387268,1.2,0
2026-02-20 00:00:00,Cluster-Alpha,53.480532431834924,20.278668777499547,928.6216235634067,0.3,0
2026-02-20 01:00:00,Cluster-Beta,95.76928556496686,23.981988947373658,830.0943641456298,1.2,0
2026-02-20 02:00:00,Cluster-Delta,16.676169972926765,37.00483303999994,329.7489460301699,1.2,0
2026-02-20 03:00:00,Cluster-Beta,6.576132834731032,17.644010144352205,244.8818200205659,1.2,0
2026-02-20 04:00:00,Cluster-Alpha,76.62471369340993,58.74797630351498,270.0072762424129,0.3,0
2026-02-20 05:00:00,Cluster-Beta,80.06546497493407,18.472505021708336,509.3768293180609,0.6,0
2026-02-20 06:00:00,Cluster-Alpha,16.17927230821359,57.54057535673207,746.608956716292,0.15,0
2026-02-20 07:00:00,Cluster-Beta,29.699203465150365,8.415453946088249,508.1870151111325,0.6,0
2026-02-20 08:00:00,Cluster-Alpha,6.632369793096489,42.70688754877844,77.11843186983147,0.3,0
2026-02-20 09:00:00,Cluster-Alpha,32.27770080259252,58.23310214317111,726.3448934355811,0.6,0
2026-02-20 10:00:00,Cluster-Alpha,76.90219427443645,12.46246518069023,807.9104273842444,0.6,0
2026-02-20 11:00:00,Cluster-Delta,53.17032907726984,62.03627152615381,296.60288646852246,0.15,0
2026-02-20 12:00:00,Cluster-Beta,37.37289016465079,30.078768345761723,667.4844818905169,0.6,0
2026-02-20 13:00:00,Cluster-Beta,39.57175442628872,60.634336723343516,432.3259820438494,0.6,0
2026-02-20 14:00:00,Cluster-Beta,5.1258871915385384,43.96284270506291,890.2281621701684,0.6,0
2026-02-20 15:00:00,Cluster-Alpha,32.88144906356694,20.698385932160196,846.7733025791324,1.2,0
2026-02-20 16:00:00,Cluster-Beta,65.12066297232754,13.674756544860598,530.1776783265459,0.3,0
2026-02-20 17:00:00,Cluster-Beta,95.60008327492122,20.83157286595616,694.5904903554585,0.3,0
2026-02-20 18:00:00,Cluster-Alpha,83.77665690950265,7.767079374285849,884.5162040118829,0.15,0
2026-02-20 19:00:00,Cluster-Gamma,7.1943317120342085,10.919813913286445,500.75983997749273,1.2,0
2026-02-20 20:00:00,Cluster-Alpha,88.56613623476005,8.488947301481831,320.1182330839337,1.2,0
2026-02-20 21:00:00,Cluster-Beta,77.83745243677221,28.222499711976578,756.1294765304855,0.6,0
2026-02-20 22:00:00,Cluster-Alpha,77.57497949210118,51.325859327970356,227.86559223684486,0.3,0
2026-02-20 23:00:00,Cluster-Gamma,47.59360558733215,10.765780361413093,394.6458365259816,0.15,0
2026-02-21 00:00:00,Cluster-Alpha,42.01449224476876,10.079866856684825,867.0699647357258,1.2,0
2026-02-21 01:00:00,Cluster-Beta,33.17116278148691,41.892594870074504,727.178116866622,0.6,0
2026-02-21 02:00:00,Cluster-Gamma,11.109621882756016,14.225344882020108,409.77289519502426,0.15,0
2026-02-21 03:00:00,Cluster-Delta,26.225888804914018,8.05182236275748,222.59705738427382,1.2,0
2026-02-21 04:00:00,Cluster-Beta,27.93413805295629,12.344611848745814,362.40870692391417,0.15,0
2026-02-21 05:00:00,Cluster-Gamma,50.01916748304875,59.27134654436012,291.26310773515866,1.2,0
2026-02-21 06:00:00,Cluster-Gamma,74.51232981349254,52.93121767212383,184.3283950644154,0.15,0
2026-02-21 07:00:00,Cluster-Delta,49.064314041009034,23.952002866015835,745.8995844300001,1.2,0
2026-02-21 08:00:00,Cluster-Alpha,10.379533798585936,42.66088757429836,259.5491879816698,1.2,0
2026-02-21 09:00:00,Cluster-Alpha,94.07445149190296,35.31109176741836,459.6257954660862,0.15,0
2026-02-21 10:00:00,Cluster-Beta,92.67336167575245,43.98170433591896,392.000852367748,1.2,0
2026-02-21 11:00:00,Cluster-Delta,78.02262751280198,44.32561145269108,982.2566048492745,1.2,0
2026-02-21 12:00:00,Cluster-Alpha,97.19349484547251,40.98150893371956,397.18132170673834,1.2,0
2026-02-21 13:00:00,Cluster-Delta,55.63685695042445,18.498284849313134,89.18265796878725,0.15,0
2026-02-21 14:00:00,Cluster-Alpha,94.53745657354817,4.418398087294724,98.92749504636319,0.15,0
2026-02-21 15:00:00,Cluster-Gamma,12.031268777357822,30.245140483386745,594.8461841395342,1.2,0
2026-02-21 16:00:00,Cluster-Alpha,39.00830958830753,57.240380850823634,603.3699162208829,1.2,0
2026-02-21 17:00:00,Cluster-Delta,25.96045792462922,37.308830028151704,424.5714005778284,0.15,0
2026-02-21 18:00:00,Cluster-Gamma,23.212476824487112,53.60824458551829,437.5252553889094,0.6,0
2026-02-21 19:00:00,Cluster-Gamma,18.094674247018876,63.48070926359615,63.3932570124625,1.2,0
2026-02-21 20:00:00,Cluster-Gamma,62.88446866563769,12.144204656573129,521.3810452853696,0.6,0
2026-02-21 21:00:00,Cluster-Delta,77.66293258449937,44.890213626802904,509.69208062654815,0.15,0
2026-02-21 22:00:00,Cluster-Beta,58.78175114609354,43.80620156940153,158.0538253713751,1.2,0
2026-02-21 23:00:00,Cluster-Beta,18.6675319917035,62.75723773621326,112.80099224981831,0.6,0
2026-02-22 00:00:00,Cluster-Beta,80.4345106038128,63.10724550507362,132.33676569349558,0.15,0
2026-02-22 01:00:00,Cluster-Delta,64.14378776622675,44.57407392689603,110.01796402634594,0.6,0
2026-02-22 02:00:00,Cluster-Gamma,41.09941066981058,17.104117102896044,613.6111135813923,0.3,0
2026-02-22 03:00:00,Cluster-Beta,67.69411748485385,51.51046196409714,204.51782587888943,0.15,0
2026-02-22 04:00:00,Cluster-Delta,29.171163069583454,8.635806321084363,258.9158506655888,0.3,0
2026-02-22 05:00:00,Cluster-Beta,37.102875389961575,50.403356858640976,181.83642270992533,0.15,0
2026-02-22 06:00:00,Cluster-Alpha,90.3261834112751,58.432159696971176,958.2569514040181,0.15,1
2026-02-22 07:00:00,Cluster-Beta,32.0169190274421,25.735670475642987,856.071288520317,1.2,0
2026-02-22 08:00:00,Cluster-Beta,48.708908938688104,41.09938828895099,238.18988897800565,0.3,0
2026-02-22 09:00:00,Cluster-Gamma,87.78312577782935,28.66884939000323,334.29063098290476,0.3,0
2026-02-22 10:00:00,Cluster-Delta,70.81808557488006,29.141433409263964,217.7939138819472,0.3,0
2026-02-22 11:00:00,Cluster-Gamma,10.784900033317356,21.242995124703445,496.9571998662155,0.15,0
2026-02-22 12:00:00,Cluster-Gamma,18.699183117944244,49.25203646792013,29.41442714951106,0.3,0
2026-02-22 13:00:00,Cluster-Gamma,5.729267941788264,60.04294697832332,674.6543288078277,0.3,0
2026-02-22 14:00:00,Cluster-Gamma,63.6757264913122,60.326553272536586,527.9265683194652,1.2,0
2026-02-22 15:00:00,Cluster-Gamma,46.633628563168905,12.836439662245898,899.6525390180922,0.6,0
2026-02-22 16:00:00,Cluster-Beta,17.487561133911626,56.234106278707095,172.74875748513,0.6,0
2026-02-22 17:00:00,Cluster-Gamma,94.08787325827966,47.72074936848157,806.0681536005203,0.3,0
2026-02-22 18:00:00,Cluster-Gamma,54.25835432694265,17.675918842797934,794.0414043220486,0.3,0
2026-02-22 19:00:00,Cluster-Delta,27.496076352498694,6.171646001133903,135.90937732471804,0.3,0
